latitude,longitude,country
66.5552,26.8726,Finland
66.5552,26.9165,Finland
66.5552,26.9604,Finland
66.5552,27.0044,Finland
66.5552,27.0483,Finland
66.5552,27.0923,Finland
66.5552,28.2349,Finland
66.5552,28.2788,Finland
66.5552,28.3228,Finland
66.5552,28.3667,Finland
66.5552,28.4106,Finland
66.5552,28.4985,Finland
66.5552,28.7622,Finland
66.5552,28.8062,Finland
66.5552,28.8501,Finland
66.5552,28.894,Finland
66.5552,28.938,Finland
66.5552,28.9819,Finland
66.5552,29.0259,Finland
66.5552,29.0698,Finland
66.5552,29.1138,Finland
66.5552,29.1577,Finland
66.5552,29.2456,Finland
66.5552,29.2896,Finland
66.5552,29.3335,Finland
66.5112,26.8286,Finland
66.5112,26.8726,Finland
66.5112,26.9165,Finland
66.5112,26.9604,Finland
66.5112,27.0044,Finland
66.5112,27.0483,Finland
66.5112,27.0923,Finland
66.5112,27.1362,Finland
66.5112,27.4878,Finland
66.5112,27.5317,Finland
66.5112,27.5757,Finland
66.5112,27.6196,Finland
66.5112,28.1909,Finland
66.5112,28.6743,Finland
66.5112,28.7183,Finland
66.5112,28.7622,Finland
66.5112,28.8062,Finland
66.5112,28.8501,Finland
66.5112,28.894,Finland
66.5112,28.938,Finland
66.5112,29.1577,Finland
66.5112,29.2017,Finland
66.5112,29.2456,Finland
66.5112,29.2896,Finland
66.5112,29.3335,Finland
66.5112,29.3774,Finland
66.5112,29.4214,Finland
66.4673,26.9604,Finland
66.4673,27.0044,Finland
66.4673,27.0483,Finland
66.4673,27.0923,Finland
66.4673,27.1362,Finland
66.4673,27.1802,Finland
66.4673,27.4438,Finland
66.4673,27.4878,Finland
66.4673,27.5317,Finland
66.4673,27.5757,Finland
66.4673,27.6196,Finland
66.4673,27.6636,Finland
66.4673,27.7075,Finland
66.4673,27.8833,Finland
66.4673,27.9272,Finland
66.4673,28.0591,Finland
66.4673,28.103,Finland
66.4673,28.147,Finland
66.4673,28.1909,Finland
66.4673,28.2349,Finland
66.4673,28.2788,Finland
66.4673,28.7183,Finland
66.4673,28.7622,Finland
66.4673,28.8062,Finland
66.4673,28.8501,Finland
66.4673,28.894,Finland
66.4673,28.938,Finland
66.4673,28.9819,Finland
66.4673,29.0259,Finland
66.4673,29.0698,Finland
66.4673,29.1138,Finland
66.4673,29.1577,Finland
66.4673,29.2017,Finland
66.4673,29.3335,Finland
66.4673,29.3774,Finland
66.4233,27.356,Finland
66.4233,27.3999,Finland
66.4233,27.4438,Finland
66.4233,27.4878,Finland
66.4233,27.5317,Finland
66.4233,27.5757,Finland
66.4233,27.6196,Finland
66.4233,27.6636,Finland
66.4233,27.7075,Finland
66.4233,27.7515,Finland
66.4233,27.7954,Finland
66.4233,27.8394,Finland
66.4233,27.8833,Finland
66.4233,27.9272,Finland
66.4233,27.9712,Finland
66.4233,28.0151,Finland
66.4233,28.0591,Finland
66.4233,28.103,Finland
66.4233,28.147,Finland
66.4233,28.1909,Finland
66.4233,28.2349,Finland
66.4233,28.6304,Finland
66.4233,28.6743,Finland
66.4233,28.7183,Finland
66.4233,28.7622,Finland
66.4233,28.8062,Finland
66.4233,28.8501,Finland
66.4233,28.894,Finland
66.4233,28.938,Finland
66.4233,28.9819,Finland
66.4233,29.0259,Finland
66.4233,29.0698,Finland
66.4233,29.1138,Finland
66.4233,29.1577,Finland
66.4233,29.2017,Finland
66.4233,29.2456,Finland
66.4233,29.2896,Finland
66.4233,29.3335,Finland
66.4233,29.3774,Finland
66.4233,29.4214,Finland
66.4233,29.4653,Finland
66.4233,29.5093,Finland
66.4233,29.5532,Finland
66.3794,27.356,Finland
66.3794,27.3999,Finland
66.3794,27.4438,Finland
66.3794,27.4878,Finland
66.3794,27.5317,Finland
66.3794,27.5757,Finland
66.3794,27.6196,Finland
66.3794,27.6636,Finland
66.3794,27.7075,Finland
66.3794,27.7515,Finland
66.3794,27.7954,Finland
66.3794,27.8394,Finland
66.3794,27.8833,Finland
66.3794,27.9272,Finland
66.3794,27.9712,Finland
66.3794,28.2788,Finland
66.3794,28.5864,Finland
66.3794,28.6304,Finland
66.3794,28.6743,Finland
66.3794,28.7183,Finland
66.3794,28.7622,Finland
66.3794,28.8062,Finland
66.3794,29.0259,Finland
66.3794,29.0698,Finland
66.3794,29.1138,Finland
66.3794,29.1577,Finland
66.3794,29.2456,Finland
66.3794,29.2896,Finland
66.3794,29.3335,Finland
66.3794,29.3774,Finland
66.3794,29.4214,Finland
66.3794,29.4653,Finland
66.3794,29.5093,Finland
66.3794,29.5532,Finland
66.3354,27.312,Finland
66.3354,27.356,Finland
66.3354,27.3999,Finland
66.3354,27.4438,Finland
66.3354,27.4878,Finland
66.3354,27.5317,Finland
66.3354,27.5757,Finland
66.3354,27.6196,Finland
66.3354,27.6636,Finland
66.3354,27.7515,Finland
66.3354,27.7954,Finland
66.3354,27.8394,Finland
66.3354,27.8833,Finland
66.3354,27.9272,Finland
66.3354,28.4985,Finland
66.3354,28.5425,Finland
66.3354,28.5864,Finland
66.3354,28.6304,Finland
66.3354,29.3774,Finland
66.3354,29.4214,Finland
66.3354,29.4653,Finland
66.3354,29.5093,Finland
66.3354,29.5532,Finland
66.3354,29.5972,Finland
66.2915,27.2681,Finland
66.2915,27.312,Finland
66.2915,27.356,Finland
66.2915,27.3999,Finland
66.2915,27.4438,Finland
66.2915,27.4878,Finland
66.2915,27.5317,Finland
66.2915,27.5757,Finland
66.2915,27.6196,Finland
66.2915,27.6636,Finland
66.2915,27.7075,Finland
66.2915,27.7515,Finland
66.2915,27.7954,Finland
66.2915,27.8394,Finland
66.2915,28.3667,Finland
66.2915,28.4106,Finland
66.2915,28.4546,Finland
66.2915,28.4985,Finland
66.2915,28.5425,Finland
66.2915,28.5864,Finland
66.2915,29.4653,Finland
66.2915,29.5093,Finland
66.2915,29.5532,Finland
66.2915,29.5972,Finland
66.2915,29.6411,Finland
66.2476,26.3892,Finland
66.2476,26.4331,Finland
66.2476,26.4771,Finland
66.2476,26.521,Finland
66.2476,26.5649,Finland
66.2476,26.6089,Finland
66.2476,26.6528,Finland
66.2476,26.6968,Finland
66.2476,27.0044,Finland
66.2476,27.0483,Finland
66.2476,27.0923,Finland
66.2476,27.1362,Finland
66.2476,27.1802,Finland
66.2476,27.2241,Finland
66.2476,27.2681,Finland
66.2476,27.312,Finland
66.2476,27.356,Finland
66.2476,27.3999,Finland
66.2476,27.4438,Finland
66.2476,27.4878,Finland
66.2476,27.5317,Finland
66.2476,27.5757,Finland
66.2476,27.6196,Finland
66.2476,27.6636,Finland
66.2476,27.7075,Finland
66.2476,27.7515,Finland
66.2476,27.7954,Finland
66.2476,28.4106,Finland
66.2476,28.4546,Finland
66.2476,29.5972,Finland
66.2476,29.6411,Finland
66.2476,29.6851,Finland
66.2036,26.4331,Finland
66.2036,26.4771,Finland
66.2036,26.521,Finland
66.2036,26.6528,Finland
66.2036,26.6968,Finland
66.2036,26.7407,Finland
66.2036,26.7847,Finland
66.2036,26.8286,Finland
66.2036,26.8726,Finland
66.2036,26.9165,Finland
66.2036,26.9604,Finland
66.2036,27.0044,Finland
66.2036,27.0483,Finland
66.2036,27.0923,Finland
66.2036,27.1362,Finland
66.2036,27.1802,Finland
66.2036,27.2241,Finland
66.2036,27.2681,Finland
66.2036,27.312,Finland
66.2036,27.356,Finland
66.2036,27.3999,Finland
66.2036,27.4438,Finland
66.2036,27.4878,Finland
66.2036,29.6851,Finland
66.2036,29.729,Finland
66.1597,25.9058,Finland
66.1597,25.9497,Finland
66.1597,25.9937,Finland
66.1597,26.0376,Finland
66.1597,26.0815,Finland
66.1597,26.1255,Finland
66.1597,26.4771,Finland
66.1597,26.521,Finland
66.1597,26.5649,Finland
66.1597,26.6089,Finland
66.1597,26.6528,Finland
66.1597,26.6968,Finland
66.1597,26.7407,Finland
66.1597,26.7847,Finland
66.1597,26.8286,Finland
66.1597,26.8726,Finland
66.1597,26.9165,Finland
66.1597,26.9604,Finland
66.1597,27.0044,Finland
66.1597,27.0923,Finland
66.1597,27.1362,Finland
66.1597,27.1802,Finland
66.1597,27.2241,Finland
66.1597,27.2681,Finland
66.1597,27.312,Finland
66.1597,27.356,Finland
66.1597,27.3999,Finland
66.1597,27.4438,Finland
66.1597,27.4878,Finland
66.1597,27.5317,Finland
66.1597,27.6636,Finland
66.1597,27.7075,Finland
66.1597,27.7515,Finland
66.1597,29.7729,Finland
66.1597,29.8169,Finland
66.1157,25.686,Finland
66.1157,25.73,Finland
66.1157,25.7739,Finland
66.1157,25.8179,Finland
66.1157,25.9058,Finland
66.1157,25.9497,Finland
66.1157,25.9937,Finland
66.1157,26.0376,Finland
66.1157,26.0815,Finland
66.1157,26.521,Finland
66.1157,26.5649,Finland
66.1157,26.6089,Finland
66.1157,26.6528,Finland
66.1157,26.6968,Finland
66.1157,26.7407,Finland
66.1157,26.7847,Finland
66.1157,26.8286,Finland
66.1157,26.8726,Finland
66.1157,26.9165,Finland
66.1157,26.9604,Finland
66.1157,27.0044,Finland
66.1157,27.0483,Finland
66.1157,27.0923,Finland
66.1157,27.1362,Finland
66.1157,27.1802,Finland
66.1157,27.2241,Finland
66.1157,27.2681,Finland
66.1157,27.312,Finland
66.1157,27.356,Finland
66.1157,27.3999,Finland
66.1157,27.4438,Finland
66.1157,27.4878,Finland
66.1157,27.5317,Finland
66.1157,27.5757,Finland
66.1157,27.6196,Finland
66.1157,27.6636,Finland
66.1157,27.7075,Finland
66.1157,29.7729,Finland
66.1157,29.8169,Finland
66.1157,29.8608,Finland
66.0718,25.5981,Finland
66.0718,25.6421,Finland
66.0718,25.686,Finland
66.0718,25.73,Finland
66.0718,25.8618,Finland
66.0718,25.9058,Finland
66.0718,25.9497,Finland
66.0718,25.9937,Finland
66.0718,26.0376,Finland
66.0718,26.0815,Finland
66.0718,26.5649,Finland
66.0718,26.6089,Finland
66.0718,26.6528,Finland
66.0718,26.6968,Finland
66.0718,26.7407,Finland
66.0718,26.7847,Finland
66.0718,26.8286,Finland
66.0718,26.8726,Finland
66.0718,26.9165,Finland
66.0718,26.9604,Finland
66.0718,27.0044,Finland
66.0718,27.0483,Finland
66.0718,27.0923,Finland
66.0718,27.1362,Finland
66.0718,27.2681,Finland
66.0718,27.312,Finland
66.0718,27.356,Finland
66.0718,27.3999,Finland
66.0718,27.4438,Finland
66.0718,27.4878,Finland
66.0718,27.5317,Finland
66.0718,27.5757,Finland
66.0718,27.6196,Finland
66.0718,27.6636,Finland
66.0718,27.7075,Finland
66.0718,27.7515,Finland
66.0718,27.7954,Finland
66.0718,27.8394,Finland
66.0718,27.8833,Finland
66.0718,29.7729,Finland
66.0718,29.8169,Finland
66.0718,29.8608,Finland
66.0718,29.9048,Finland
66.0278,25.6421,Finland
66.0278,25.686,Finland
66.0278,25.7739,Finland
66.0278,25.8179,Finland
66.0278,25.8618,Finland
66.0278,25.9058,Finland
66.0278,25.9497,Finland
66.0278,25.9937,Finland
66.0278,26.6968,Finland
66.0278,26.7847,Finland
66.0278,26.8286,Finland
66.0278,26.8726,Finland
66.0278,26.9165,Finland
66.0278,26.9604,Finland
66.0278,27.0044,Finland
66.0278,27.0483,Finland
66.0278,27.0923,Finland
66.0278,27.1362,Finland
66.0278,27.2241,Finland
66.0278,27.2681,Finland
66.0278,27.312,Finland
66.0278,27.356,Finland
66.0278,27.3999,Finland
66.0278,27.4438,Finland
66.0278,27.4878,Finland
66.0278,27.5317,Finland
66.0278,27.5757,Finland
66.0278,27.6196,Finland
66.0278,27.6636,Finland
66.0278,27.7075,Finland
66.0278,27.7515,Finland
66.0278,27.7954,Finland
66.0278,27.8394,Finland
66.0278,27.8833,Finland
66.0278,27.9272,Finland
66.0278,27.9712,Finland
66.0278,29.729,Finland
66.0278,29.7729,Finland
66.0278,29.8169,Finland
66.0278,29.8608,Finland
66.0278,29.9048,Finland
65.9839,25.4663,Finland
65.9839,25.5981,Finland
65.9839,25.6421,Finland
65.9839,25.686,Finland
65.9839,25.7739,Finland
65.9839,25.8179,Finland
65.9839,25.8618,Finland
65.9839,25.9058,Finland
65.9839,25.9497,Finland
65.9839,26.8286,Finland
65.9839,26.8726,Finland
65.9839,26.9604,Finland
65.9839,27.0483,Finland
65.9839,27.0923,Finland
65.9839,27.312,Finland
65.9839,27.356,Finland
65.9839,27.3999,Finland
65.9839,27.4438,Finland
65.9839,27.4878,Finland
65.9839,27.5317,Finland
65.9839,27.5757,Finland
65.9839,27.6196,Finland
65.9839,27.6636,Finland
65.9839,27.7075,Finland
65.9839,27.7515,Finland
65.9839,27.7954,Finland
65.9839,27.8394,Finland
65.9839,27.8833,Finland
65.9839,27.9272,Finland
65.9839,27.9712,Finland
65.9839,28.0151,Finland
65.9839,28.0591,Finland
65.9839,28.103,Finland
65.9839,28.147,Finland
65.9839,28.1909,Finland
65.9839,28.2349,Finland
65.9839,28.2788,Finland
65.9839,28.3228,Finland
65.9839,28.3667,Finland
65.9839,28.4106,Finland
65.9839,28.4546,Finland
65.9839,28.4985,Finland
65.9839,29.6851,Finland
65.9839,29.729,Finland
65.9839,29.7729,Finland
65.9839,29.8169,Finland
65.9839,29.8608,Finland
65.9839,29.9048,Finland
65.9839,29.9487,Finland
65.9399,25.5981,Finland
65.9399,25.686,Finland
65.9399,25.73,Finland
65.9399,25.7739,Finland
65.9399,25.9058,Finland
65.9399,25.9497,Finland
65.9399,26.8726,Finland
65.9399,26.9604,Finland
65.9399,27.0044,Finland
65.9399,27.0483,Finland
65.9399,27.2681,Finland
65.9399,27.312,Finland
65.9399,27.356,Finland
65.9399,27.3999,Finland
65.9399,27.4438,Finland
65.9399,27.4878,Finland
65.9399,27.5317,Finland
65.9399,27.5757,Finland
65.9399,27.6196,Finland
65.9399,27.6636,Finland
65.9399,27.7075,Finland
65.9399,27.7515,Finland
65.9399,27.7954,Finland
65.9399,27.8394,Finland
65.9399,27.8833,Finland
65.9399,28.2349,Finland
65.9399,28.2788,Finland
65.9399,28.3228,Finland
65.9399,28.3667,Finland
65.9399,28.4106,Finland
65.9399,28.4546,Finland
65.9399,28.4985,Finland
65.9399,28.5425,Finland
65.9399,28.5864,Finland
65.9399,29.6851,Finland
65.9399,29.729,Finland
65.9399,29.7729,Finland
65.9399,29.8169,Finland
65.9399,29.8608,Finland
65.9399,29.9048,Finland
65.9399,29.9487,Finland
65.896,25.686,Finland
65.896,25.73,Finland
65.896,25.7739,Finland
65.896,25.9058,Finland
65.896,26.0376,Finland
65.896,26.0815,Finland
65.896,26.1255,Finland
65.896,26.1694,Finland
65.896,26.9165,Finland
65.896,26.9604,Finland
65.896,27.0044,Finland
65.896,27.0483,Finland
65.896,27.2241,Finland
65.896,27.2681,Finland
65.896,27.312,Finland
65.896,27.356,Finland
65.896,27.3999,Finland
65.896,27.4438,Finland
65.896,27.4878,Finland
65.896,27.5317,Finland
65.896,27.5757,Finland
65.896,27.6196,Finland
65.896,27.6636,Finland
65.896,27.7075,Finland
65.896,27.7515,Finland
65.896,27.7954,Finland
65.896,27.8394,Finland
65.896,27.8833,Finland
65.896,27.9272,Finland
65.896,28.2349,Finland
65.896,28.2788,Finland
65.896,28.3228,Finland
65.896,28.3667,Finland
65.896,28.4106,Finland
65.896,28.4546,Finland
65.896,28.4985,Finland
65.896,28.5425,Finland
65.896,28.5864,Finland
65.896,28.6304,Finland
65.896,29.6851,Finland
65.896,29.729,Finland
65.896,29.7729,Finland
65.896,29.8169,Finland
65.896,29.8608,Finland
65.896,29.9048,Finland
65.896,29.9487,Finland
65.896,29.9927,Finland
65.8521,25.8179,Finland
65.8521,25.9937,Finland
65.8521,26.0376,Finland
65.8521,26.0815,Finland
65.8521,26.1255,Finland
65.8521,26.1694,Finland
65.8521,27.0044,Finland
65.8521,27.0483,Finland
65.8521,27.0923,Finland
65.8521,27.1362,Finland
65.8521,27.1802,Finland
65.8521,27.2241,Finland
65.8521,27.2681,Finland
65.8521,27.312,Finland
65.8521,27.356,Finland
65.8521,27.3999,Finland
65.8521,27.4438,Finland
65.8521,27.4878,Finland
65.8521,27.5317,Finland
65.8521,27.5757,Finland
65.8521,27.6196,Finland
65.8521,27.6636,Finland
65.8521,27.7075,Finland
65.8521,27.7515,Finland
65.8521,27.8394,Finland
65.8521,27.8833,Finland
65.8521,27.9272,Finland
65.8521,27.9712,Finland
65.8521,28.0151,Finland
65.8521,28.0591,Finland
65.8521,28.103,Finland
65.8521,28.147,Finland
65.8521,28.1909,Finland
65.8521,28.2349,Finland
65.8521,28.2788,Finland
65.8521,28.3228,Finland
65.8521,28.3667,Finland
65.8521,28.4106,Finland
65.8521,28.4546,Finland
65.8521,28.4985,Finland
65.8521,28.5425,Finland
65.8521,28.5864,Finland
65.8521,28.6304,Finland
65.8521,29.5532,Finland
65.8521,29.5972,Finland
65.8521,29.6411,Finland
65.8521,29.6851,Finland
65.8521,29.729,Finland
65.8521,29.7729,Finland
65.8521,29.8169,Finland
65.8521,29.8608,Finland
65.8521,29.9048,Finland
65.8521,29.9487,Finland
65.8081,25.8179,Finland
65.8081,25.8618,Finland
65.8081,25.9497,Finland
65.8081,25.9937,Finland
65.8081,26.0376,Finland
65.8081,26.0815,Finland
65.8081,26.1255,Finland
65.8081,26.1694,Finland
65.8081,26.3013,Finland
65.8081,26.3452,Finland
65.8081,26.3892,Finland
65.8081,27.0483,Finland
65.8081,27.0923,Finland
65.8081,27.1362,Finland
65.8081,27.1802,Finland
65.8081,27.2241,Finland
65.8081,27.2681,Finland
65.8081,27.312,Finland
65.8081,27.356,Finland
65.8081,27.3999,Finland
65.8081,27.4438,Finland
65.8081,27.4878,Finland
65.8081,27.5317,Finland
65.8081,27.5757,Finland
65.8081,27.6196,Finland
65.8081,27.6636,Finland
65.8081,27.7075,Finland
65.8081,27.7515,Finland
65.8081,27.7954,Finland
65.8081,27.8394,Finland
65.8081,27.8833,Finland
65.8081,27.9272,Finland
65.8081,27.9712,Finland
65.8081,28.0151,Finland
65.8081,28.0591,Finland
65.8081,28.103,Finland
65.8081,28.147,Finland
65.8081,28.1909,Finland
65.8081,28.2349,Finland
65.8081,28.2788,Finland
65.8081,28.3228,Finland
65.8081,28.3667,Finland
65.8081,28.5425,Finland
65.8081,28.5864,Finland
65.8081,28.6304,Finland
65.8081,28.6743,Finland
65.8081,29.4214,Finland
65.8081,29.4653,Finland
65.8081,29.5093,Finland
65.8081,29.5532,Finland
65.8081,29.5972,Finland
65.8081,29.6411,Finland
65.8081,29.6851,Finland
65.8081,29.729,Finland
65.8081,29.7729,Finland
65.8081,29.8169,Finland
65.8081,29.8608,Finland
65.8081,29.9048,Finland
65.7642,25.73,Finland
65.7642,25.7739,Finland
65.7642,25.8179,Finland
65.7642,25.8618,Finland
65.7642,25.9058,Finland
65.7642,25.9497,Finland
65.7642,25.9937,Finland
65.7642,26.0376,Finland
65.7642,26.0815,Finland
65.7642,26.1255,Finland
65.7642,26.3892,Finland
65.7642,26.4331,Finland
65.7642,26.4771,Finland
65.7642,26.6968,Finland
65.7642,26.7407,Finland
65.7642,26.7847,Finland
65.7642,26.8286,Finland
65.7642,26.8726,Finland
65.7642,26.9604,Finland
65.7642,27.0044,Finland
65.7642,27.0483,Finland
65.7642,27.0923,Finland
65.7642,27.1362,Finland
65.7642,27.1802,Finland
65.7642,27.2241,Finland
65.7642,27.2681,Finland
65.7642,27.312,Finland
65.7642,27.356,Finland
65.7642,27.3999,Finland
65.7642,27.4438,Finland
65.7642,27.4878,Finland
65.7642,27.5317,Finland
65.7642,27.5757,Finland
65.7642,27.6196,Finland
65.7642,27.6636,Finland
65.7642,27.7075,Finland
65.7642,27.7515,Finland
65.7642,27.7954,Finland
65.7642,27.8394,Finland
65.7642,27.8833,Finland
65.7642,27.9272,Finland
65.7642,27.9712,Finland
65.7642,28.147,Finland
65.7642,28.1909,Finland
65.7642,28.2349,Finland
65.7642,28.2788,Finland
65.7642,28.3228,Finland
65.7642,28.3667,Finland
65.7642,28.4106,Finland
65.7642,28.4546,Finland
65.7642,28.4985,Finland
65.7642,28.5425,Finland
65.7642,28.5864,Finland
65.7642,28.6304,Finland
65.7642,28.6743,Finland
65.7642,28.7183,Finland
65.7642,28.7622,Finland
65.7642,28.8062,Finland
65.7642,28.8501,Finland
65.7642,28.894,Finland
65.7642,28.938,Finland
65.7642,28.9819,Finland
65.7642,29.1138,Finland
65.7642,29.2017,Finland
65.7642,29.2456,Finland
65.7642,29.2896,Finland
65.7642,29.3335,Finland
65.7642,29.3774,Finland
65.7642,29.4214,Finland
65.7642,29.4653,Finland
65.7642,29.5093,Finland
65.7642,29.5532,Finland
65.7642,29.5972,Finland
65.7642,29.6411,Finland
65.7642,29.6851,Finland
65.7642,29.729,Finland
65.7642,29.7729,Finland
65.7642,29.8169,Finland
65.7642,29.8608,Finland
65.7642,29.9048,Finland
65.7642,29.9487,Finland
65.7202,25.6421,Finland
65.7202,25.686,Finland
65.7202,25.73,Finland
65.7202,25.7739,Finland
65.7202,25.8179,Finland
65.7202,25.8618,Finland
65.7202,25.9058,Finland
65.7202,25.9497,Finland
65.7202,25.9937,Finland
65.7202,26.0376,Finland
65.7202,26.0815,Finland
65.7202,26.1255,Finland
65.7202,26.3892,Finland
65.7202,26.4331,Finland
65.7202,26.4771,Finland
65.7202,26.6968,Finland
65.7202,26.7407,Finland
65.7202,26.7847,Finland
65.7202,26.8286,Finland
65.7202,26.8726,Finland
65.7202,27.0044,Finland
65.7202,27.0483,Finland
65.7202,27.0923,Finland
65.7202,27.1362,Finland
65.7202,27.1802,Finland
65.7202,27.2241,Finland
65.7202,27.2681,Finland
65.7202,27.312,Finland
65.7202,27.356,Finland
65.7202,27.3999,Finland
65.7202,27.4438,Finland
65.7202,27.8394,Finland
65.7202,27.8833,Finland
65.7202,27.9272,Finland
65.7202,27.9712,Finland
65.7202,28.0151,Finland
65.7202,28.0591,Finland
65.7202,28.103,Finland
65.7202,28.147,Finland
65.7202,28.1909,Finland
65.7202,28.2349,Finland
65.7202,28.2788,Finland
65.7202,28.3228,Finland
65.7202,28.3667,Finland
65.7202,28.4106,Finland
65.7202,28.4546,Finland
65.7202,28.4985,Finland
65.7202,28.5425,Finland
65.7202,28.5864,Finland
65.7202,28.6304,Finland
65.7202,28.6743,Finland
65.7202,28.7183,Finland
65.7202,28.7622,Finland
65.7202,28.8062,Finland
65.7202,28.8501,Finland
65.7202,28.894,Finland
65.7202,28.9819,Finland
65.7202,29.0259,Finland
65.7202,29.0698,Finland
65.7202,29.1138,Finland
65.7202,29.1577,Finland
65.7202,29.2017,Finland
65.7202,29.2456,Finland
65.7202,29.2896,Finland
65.7202,29.4653,Finland
65.7202,29.5093,Finland
65.7202,29.5532,Finland
65.7202,29.5972,Finland
65.7202,29.6411,Finland
65.7202,29.6851,Finland
65.7202,29.729,Finland
65.7202,29.7729,Finland
65.7202,29.8169,Finland
65.7202,29.8608,Finland
65.7202,29.9048,Finland
65.7202,29.9487,Finland
65.7202,29.9927,Finland
65.7202,30.0806,Finland
65.6763,25.6421,Finland
65.6763,25.686,Finland
65.6763,25.73,Finland
65.6763,25.7739,Finland
65.6763,25.8179,Finland
65.6763,25.8618,Finland
65.6763,26.0815,Finland
65.6763,26.1255,Finland
65.6763,26.521,Finland
65.6763,26.5649,Finland
65.6763,26.6089,Finland
65.6763,26.6528,Finland
65.6763,26.6968,Finland
65.6763,26.7407,Finland
65.6763,26.7847,Finland
65.6763,26.8286,Finland
65.6763,26.8726,Finland
65.6763,26.9165,Finland
65.6763,26.9604,Finland
65.6763,27.0044,Finland
65.6763,27.0483,Finland
65.6763,27.0923,Finland
65.6763,27.1362,Finland
65.6763,27.1802,Finland
65.6763,27.2241,Finland
65.6763,27.2681,Finland
65.6763,27.312,Finland
65.6763,27.356,Finland
65.6763,28.4106,Finland
65.6763,28.4546,Finland
65.6763,28.4985,Finland
65.6763,28.5425,Finland
65.6763,28.5864,Finland
65.6763,28.6304,Finland
65.6763,28.6743,Finland
65.6763,28.7183,Finland
65.6763,28.7622,Finland
65.6763,28.8062,Finland
65.6763,28.8501,Finland
65.6763,28.894,Finland
